76.000000	10097.422909	-3820.673087	-60729.130891	-58886.542486	-48334.842722	-187500.022352	-48704.831148	-54003.043950	-0.052000	0.880000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.112047	0.000000
161.000000	9559.192903	-3842.130761	-61412.289609	-58535.530691	-49031.792466	-187500.022352	-55099.665236	-56069.418021	-0.166000	0.844000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.449593	0.000000
162.000000	9442.695611	-3890.745806	-61350.442332	-58521.337333	-49872.352168	-187500.022352	-55627.456978	-55980.882762	-0.166000	0.844000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.454638	0.000000
163.000000	9802.603400	-3877.334759	-61316.892364	-58573.640415	-47888.880716	-187500.022352	-53745.462447	-55812.730588	-0.144000	0.832000	0.490000	192.000000	251.000000	128.000000	26.000000	0.000000	15.000000	80.000000	0.000000	0.000000	0.000000	1713063615.458632	0.000000
164.000000	10015.034379	-3832.966546	-61352.230472	-58592.326473	-46834.548930	-187500.022352	-52940.553777	-55862.843199	-0.144000	0.832000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.462653	0.000000
165.000000	9720.214870	-3851.831418	-61387.099193	-58535.575394	-48756.776602	-187500.022352	-54713.784720	-56004.352093	-0.144000	0.832000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.466697	0.000000
166.000000	9499.536097	-3914.036323	-61354.443294	-58511.413158	-50108.274830	-187500.022352	-55712.818290	-55916.912069	-0.144000	0.832000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.469661	0.000000
167.000000	9788.499449	-3910.750617	-61316.624143	-58562.844522	-48494.031846	-187500.022352	-54108.499480	-55681.168220	-0.144000	0.832000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.473598	0.000000
168.000000	10064.074107	-3866.091831	-61363.674565	-58597.780299	-47047.404593	-187500.022352	-52901.326466	-55654.949624	-0.144000	0.832000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.477657	0.000000
169.000000	9834.186415	-3878.564105	-61424.851289	-58564.073868	-48606.304658	-187500.022352	-54387.136327	-55825.582841	-0.144000	0.832000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.481682	0.000000
170.000000	9549.179321	-3944.792324	-61405.449975	-58534.614269	-50362.011833	-187500.022352	-55804.773367	-55790.714120	-0.144000	0.832000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.486669	0.000000
171.000000	9770.126315	-3950.983757	-61334.662000	-58577.641377	-49184.544287	-187500.022352	-54559.915311	-55513.440730	-0.144000	0.832000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.490633	0.000000
172.000000	10106.363607	-3904.022742	-61338.417094	-58633.341924	-47422.533920	-187500.022352	-52984.854935	-55424.659601	-0.144000	0.832000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.494706	0.000000
173.000000	9954.997594	-3901.765216	-61403.661836	-58617.382779	-48495.819985	-187500.022352	-54037.063305	-55627.993420	-0.088000	0.856000	0.470000	192.000000	253.000000	64.000000	26.000000	192.000000	14.000000	176.000000	0.000000	0.000000	0.000000	1713063615.497689	0.000000
174.000000	9615.809872	-3964.506562	-61401.784289	-58580.591807	-50491.540193	-187500.022352	-55739.170997	-55685.973845	-0.088000	0.856000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.502707	0.000000
175.000000	9736.352829	-3981.873868	-61341.166358	-58598.182630	-49777.111385	-187500.022352	-54913.966943	-55438.271813	-0.088000	0.856000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.506721	0.000000
176.000000	10107.145918	-3925.882748	-61343.312126	-58644.540148	-47759.441764	-187500.022352	-53097.150099	-55289.967989	-0.088000	0.856000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.509700	0.000000
177.000000	10054.932243	-3902.592230	-61409.786214	-58632.850186	-48256.209285	-187500.022352	-53679.234228	-55464.333947	-0.088000	0.856000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.514709	0.000000
178.000000	9689.794146	-3956.795210	-61402.633655	-58593.734633	-50380.049691	-187500.022352	-55578.059623	-55588.386129	-0.088000	0.856000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.519742	0.000000
179.000000	9702.646399	-3991.865098	-61307.124651	-58619.930878	-50206.197823	-187500.022352	-55259.703727	-55386.572228	-0.088000	0.856000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.523681	0.000000
180.000000	10082.357834	-3946.334594	-61247.087866	-58677.173695	-48085.866640	-187500.022352	-53317.940631	-55191.083871	-0.088000	0.856000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.526756	0.000000
181.000000	10129.832939	-3911.108245	-61289.131497	-58679.118297	-47986.356674	-187500.022352	-53365.214570	-55331.050495	-0.088000	0.856000	0.470000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.529723	0.000000
182.000000	9772.182676	-3956.526990	-61317.294695	-58637.231128	-50111.426426	-187500.022352	-55334.827940	-55518.469872	-0.342000	1.080000	0.538000	192.000000	245.000000	80.000000	33.000000	192.000000	16.000000	208.000000	0.000000	0.000000	0.000000	1713063615.533738	0.000000
183.000000	9696.991408	-3999.308228	-61205.245400	-58628.357485	-50479.090271	-187500.022352	-55549.404687	-55364.533408	-0.342000	1.080000	0.538000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.537729	0.000000
184.000000	10058.977909	-3962.517257	-61082.646082	-58686.941408	-48431.625775	-187500.022352	-53627.646402	-55137.193815	-0.342000	1.080000	0.538000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.542734	0.000000
185.000000	10203.280771	-3916.226794	-61089.798640	-58716.333952	-47781.905267	-187500.022352	-53139.283137	-55238.111942	-0.342000	1.080000	0.538000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.546718	0.000000
186.000000	9880.655692	-3951.251978	-61115.301980	-58685.533248	-49768.707129	-187500.022352	-55016.248526	-55461.964662	-0.342000	1.080000	0.538000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.549772	0.000000
187.000000	9705.172146	-4012.607516	-61019.792976	-58700.084233	-50686.559163	-187500.022352	-55745.250672	-55377.720937	-0.342000	1.080000	0.538000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.554779	0.000000
188.000000	10014.989676	-3987.774728	-60883.335576	-58766.066583	-48873.698577	-187500.022352	-54010.844709	-55125.503853	-0.342000	1.080000	0.538000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.558810	0.000000
189.000000	10238.507120	-3934.756390	-60870.237454	-58800.443566	-47715.364124	-187500.022352	-53020.282450	-55153.421182	-0.342000	1.080000	0.538000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.561750	0.000000
190.000000	9971.202608	-3953.442449	-60912.839879	-58774.537894	-49404.641915	-187500.022352	-54651.892740	-55398.485708	-0.342000	1.080000	0.538000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.565781	0.000000
191.000000	9730.295507	-4003.331542	-60812.927581	-58757.975251	-50800.106025	-187500.022352	-55876.366005	-55373.921141	-0.342000	1.080000	0.538000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.570803	0.000000
192.000000	9976.835248	-3986.254810	-60628.480986	-58817.877927	-49313.647963	-187500.022352	-54407.409359	-55111.981048	-0.110000	0.986000	0.532000	192.000000	252.000000	144.000000	30.000000	208.000000	16.000000	160.000000	0.000000	0.000000	0.000000	1713063615.574862	0.000000
193.000000	10267.072650	-3926.396838	-60578.949520	-58865.129514	-47720.840302	-187500.022352	-52946.074658	-55068.082222	-0.110000	0.986000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.577821	0.000000
194.000000	10058.642633	-3938.735001	-60669.384679	-58836.206357	-49016.660335	-187500.022352	-54219.967630	-55308.341123	-0.110000	0.986000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.581822	0.000000
195.000000	9746.902853	-3994.189679	-60633.800701	-58801.762319	-50782.157574	-187500.022352	-55843.039554	-55346.473199	-0.110000	0.986000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.585778	0.000000
196.000000	9904.348541	-3992.289781	-60472.108182	-58840.944927	-49723.243680	-187500.022352	-54778.694186	-55086.924742	-0.110000	0.986000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.589777	0.000000
197.000000	10232.919184	-3933.392934	-60429.975144	-58903.328646	-47795.495128	-187500.022352	-52974.617836	-54991.259276	-0.110000	0.986000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.593796	0.000000
198.000000	10125.653163	-3909.565974	-60524.634781	-58870.940968	-48565.646835	-187500.022352	-53755.453677	-55199.219906	-0.110000	0.986000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.598829	0.000000
199.000000	9776.474211	-3953.487152	-60506.440461	-58794.565057	-50578.913162	-187500.022352	-55659.039993	-55277.294550	-0.110000	0.986000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.601818	0.000000
200.000000	9807.699598	-3993.005036	-60358.896596	-58833.613555	-50036.458675	-187500.022352	-55099.195850	-55058.515675	-0.110000	0.986000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.604809	0.000000
201.000000	10143.556910	-3942.981832	-60277.446840	-58898.254800	-47889.886545	-187500.022352	-53063.086040	-54906.188536	-0.110000	0.986000	0.532000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.609883	0.000000
202.000000	10115.639581	-3914.617469	-60373.000547	-58894.075023	-48074.668416	-187500.022352	-53303.300238	-55097.407710	-0.076000	0.934000	0.502000	192.000000	253.000000	160.000000	29.000000	48.000000	15.000000	176.000000	0.000000	0.000000	0.000000	1713063615.613825	0.000000
203.000000	9739.884405	-3963.679548	-60419.067492	-58835.088770	-50222.291079	-187500.022352	-55388.807403	-55264.151724	-0.076000	0.934000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.617873	0.000000
204.000000	9679.847620	-4002.281010	-60285.985206	-58841.906052	-50278.058681	-187500.022352	-55426.000705	-55090.970408	-0.076000	0.934000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.621951	0.000000
205.000000	10020.152929	-3956.839914	-60170.426687	-58906.256724	-48073.841402	-187500.022352	-53307.681180	-54889.782356	-0.076000	0.934000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.624981	0.000000
206.000000	10103.904915	-3905.743826	-60234.620897	-58891.728090	-47616.412952	-187500.022352	-52898.241925	-55012.359323	-0.076000	0.934000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.628918	0.000000
207.000000	9759.285719	-3934.287004	-60300.782061	-58811.597086	-49694.052302	-187500.022352	-54927.936784	-55201.566839	-0.076000	0.934000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.632939	0.000000
208.000000	9624.325886	-3972.106155	-60183.793030	-58799.504793	-50342.588167	-187500.022352	-55553.115076	-55074.139544	-0.076000	0.934000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.636912	0.000000
209.000000	9940.290146	-3935.337536	-60033.119921	-58867.319985	-48295.369541	-187500.022352	-53560.054727	-54835.288803	-0.076000	0.934000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.641928	0.000000
210.000000	10103.413177	-3886.275457	-60093.469631	-58896.556067	-47280.957971	-187500.022352	-52565.960892	-54907.417882	-0.076000	0.934000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.645926	0.000000
211.000000	9791.114603	-3912.047018	-60238.979487	-58840.095561	-49138.946729	-187500.022352	-54368.472620	-55133.662240	-0.076000	0.934000	0.502000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.650000	0.000000
212.000000	9579.309473	-3949.709707	-60176.752231	-58795.526182	-50347.527903	-187500.022352	-55537.759428	-55061.913140	-0.076000	0.928000	0.486000	192.000000	253.000000	160.000000	29.000000	0.000000	15.000000	48.000000	0.000000	0.000000	0.000000	1713063615.652932	0.000000
213.000000	9857.454581	-3918.238451	-60002.766252	-58844.118875	-48607.198728	-187500.022352	-53809.231974	-54795.569753	-0.076000	0.928000	0.486000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.656905	0.000000
214.000000	10110.029293	-3863.499029	-60034.572784	-58883.569704	-47115.152730	-187500.022352	-52282.965455	-54806.857384	-0.076000	0.928000	0.486000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.660935	0.000000
215.000000	9880.566285	-3866.516515	-60171.499571	-58820.940116	-48627.829388	-187500.022352	-53726.061133	-55035.672192	-0.076000	0.928000	0.486000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.664912	0.000000
216.000000	9599.426043	-3924.988678	-60155.182797	-58786.987816	-50276.449356	-187500.022352	-55337.174873	-55043.875282	-0.076000	0.928000	0.486000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.669942	0.000000
217.000000	9803.072787	-3918.283155	-60005.180240	-58827.578584	-48980.450509	-187500.022352	-54038.694982	-54797.044968	-0.076000	0.928000	0.486000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.673961	0.000000
218.000000	10106.765939	-3873.356148	-59999.771118	-58882.720337	-47130.798951	-187500.022352	-52127.307907	-54751.134485	-0.076000	0.928000	0.486000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.676958	0.000000
219.000000	9951.510722	-3868.483468	-60141.145902	-58841.347258	-48171.496173	-187500.022352	-53076.653549	-54981.424508	-0.076000	0.928000	0.486000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.680940	0.000000
220.000000	9619.386151	-3921.233585	-60170.829018	-58778.471801	-50163.014253	-187500.022352	-55045.126980	-55054.291195	-0.076000	0.928000	0.486000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.684997	0.000000
221.000000	9728.619126	-3937.080972	-60034.617488	-58814.748682	-49394.270705	-187500.022352	-54291.984951	-54833.165387	-0.076000	0.928000	0.486000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.689000	0.000000
222.000000	10081.933151	-3876.798317	-59977.687595	-58869.175180	-47294.056093	-187500.022352	-52135.421590	-54714.187052	-0.088000	0.908000	0.464000	192.000000	253.000000	64.000000	28.000000	96.000000	14.000000	128.000000	0.000000	0.000000	0.000000	1713063615.693032	0.000000
223.000000	10019.527080	-3855.944139	-60107.819451	-58834.820549	-47779.893610	-187500.022352	-52519.826891	-54912.245859	-0.088000	0.908000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.697996	0.000000
224.000000	9672.650358	-3901.519346	-60161.776562	-58760.545702	-49935.093514	-187500.022352	-54651.177484	-55032.140616	-0.088000	0.908000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.702004	0.000000
225.000000	9697.058463	-3919.713666	-60037.970249	-58770.939263	-49735.604195	-187500.022352	-54483.651159	-54840.161483	-0.088000	0.908000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.705034	0.000000
226.000000	10048.450237	-3882.855640	-59961.527283	-58843.314212	-47546.720212	-187500.022352	-52236.898510	-54685.152136	-0.088000	0.908000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.709013	0.000000
227.000000	10081.262598	-3855.720622	-60079.052756	-58836.072247	-47454.563970	-187500.022352	-52023.037019	-54855.204207	-0.088000	0.908000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.713027	0.000000
228.000000	9736.755161	-3897.205460	-60177.087507	-58772.123906	-49632.048563	-187500.022352	-54168.200990	-55039.315526	-0.088000	0.908000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.717017	0.000000
229.000000	9658.792276	-3941.327803	-60082.427869	-58778.762374	-50017.303230	-187500.022352	-54597.533297	-54905.853260	-0.088000	0.908000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.721051	0.000000
230.000000	10000.528097	-3905.788530	-59976.905284	-58843.895357	-47919.122627	-187500.022352	-52483.728824	-54706.520403	-0.088000	0.908000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.726066	0.000000
231.000000	10141.277032	-3847.159904	-60055.426962	-58841.146093	-47224.944499	-187500.022352	-51690.107785	-54806.142128	-0.088000	0.908000	0.464000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.730031	0.000000
232.000000	9808.593668	-3892.019855	-60182.116649	-58788.932418	-49249.632567	-187500.022352	-53674.160382	-55034.353439	-0.058000	0.910000	0.460000	192.000000	254.000000	48.000000	28.000000	112.000000	14.000000	96.000000	0.000000	0.000000	0.000000	1713063615.733063	0.000000
233.000000	9640.642660	-3942.870074	-60109.182907	-58776.504848	-50192.496203	-187500.022352	-54675.071499	-54954.065973	-0.058000	0.910000	0.460000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.737040	0.000000
234.000000	9944.536977	-3914.885690	-59974.938330	-58833.166520	-48316.469588	-187500.022352	-52814.378180	-54723.597136	-0.058000	0.910000	0.460000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.741043	0.000000
235.000000	10158.398468	-3863.051994	-60022.055807	-58853.260738	-47091.638695	-187500.022352	-51494.708835	-54769.842895	-0.058000	0.910000	0.460000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.745092	0.000000
236.000000	9890.222238	-3880.754576	-60173.421821	-58791.189944	-48820.456722	-187500.022352	-53166.619321	-55015.220346	-0.058000	0.910000	0.460000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.749036	0.000000
237.000000	9646.901148	-3934.510521	-60141.861158	-58757.237644	-50261.272521	-187500.022352	-54662.778039	-55000.423491	-0.058000	0.910000	0.460000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.754071	0.000000
238.000000	9880.186305	-3925.972155	-59987.812935	-58814.212240	-48749.758154	-187500.022352	-53184.321902	-54768.501791	-0.058000	0.910000	0.460000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.757123	0.000000
239.000000	10164.813419	-3863.409622	-59983.387289	-58847.784561	-47107.731951	-187500.022352	-51462.254102	-54744.875997	-0.058000	0.910000	0.460000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.761048	0.000000
240.000000	9974.197742	-3861.442669	-60119.375303	-58791.704034	-48395.974743	-187500.022352	-52670.812925	-54970.136877	-0.058000	0.910000	0.460000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.765056	0.000000
241.000000	9667.464753	-3923.938146	-60125.477329	-58752.543778	-50215.630259	-187500.022352	-54524.465445	-55016.829671	-0.058000	0.910000	0.460000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.769097	0.000000
242.000000	9823.792854	-3930.889539	-59977.642891	-58802.723444	-49164.718290	-187500.022352	-53517.698171	-54788.685416	-0.030000	0.910000	0.462000	192.000000	255.000000	16.000000	28.000000	112.000000	14.000000	112.000000	0.000000	0.000000	0.000000	1713063615.773103	0.000000
243.000000	10158.666689	-3866.874143	-59936.470978	-58850.869101	-47214.506234	-187500.022352	-51505.102397	-54701.021874	-0.030000	0.910000	0.462000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.777110	0.000000
244.000000	10038.503711	-3866.225942	-60091.592084	-58823.376456	-47999.410093	-187500.022352	-52203.035617	-54921.901813	-0.030000	0.910000	0.462000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.782195	0.000000
245.000000	9694.800937	-3925.100437	-60143.470483	-58768.704089	-50063.638397	-187500.022352	-54297.014093	-55025.703314	-0.030000	0.910000	0.462000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.785110	0.000000
